search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20180630&after=priority:20180601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021206926-A1,Polymeric aerogel composite and synthesis by ambient and freeze-drying` ,Virginia Commonwealth University,"Massimo Bertino, Sylwia CZLONKA",2018-06-01,2019-05-31,2021-07-08,,https://patents.google.com/patent/US20210206926A1/en,https://patentimages.storage.googleapis.com/31/e5/d0/af8008faaa147c/US20210206926A1-20210708-D00000.png
US-10807059-B2,Method for making aerogel ,City University Of Hong Kong,"Yan Xu, Walid Daoud, Michael K. H. Leung",2018-06-13,2018-06-13,2020-10-20,2020-10-20,https://patents.google.com/patent/US10807059B2/en,https://patentimages.storage.googleapis.com/71/5d/46/63490dfca5caab/US10807059-20201020-D00000.png
US-2020399431-A1,"Covalently Cross-Linked Hyaluronic Acid Aerogel, Hydrogel, and Preparation Method Thereof ","Hunan Elixer Therapeutics Co., Ltd.","Yu Huang, Bihuang Hu",2018-06-27,2019-06-21,2020-12-24,,https://patents.google.com/patent/US20200399431A1/en,https://patentimages.storage.googleapis.com/54/4b/50/8099bf58f444bc/US20200399431A1-20201224-D00000.png
US-2021199547-A1,Methods and devices for hydrogel- and aerogel-based sample pretreatment ,University Of Cincinnati,"Eliot Gomez, Andrew Jajack, Amy Drexelius",2018-06-07,2019-06-07,2021-07-01,,https://patents.google.com/patent/US20210199547A1/en,https://patentimages.storage.googleapis.com/fb/7d/15/63ca77aca503aa/US20210199547A1-20210701-D00000.png
US-2020300439-A1,Rear cover of vehicle lamp having valve structure and infrared radiation drying and air discharging function ,Panasian Microvent Tech (Jiangsu) Corporation,"Weihong Chen, Qi Wang, Ronghua Ding, Haimin Song, Yufeng Chen, Xiaojun Xue, Zhichao WU, Changying Qin",2018-06-05,2020-06-04,2020-09-24,,https://patents.google.com/patent/US20200300439A1/en,https://patentimages.storage.googleapis.com/94/d6/e6/acca1b7b4d1784/US20200300439A1-20200924-D00000.png
US-10894783-B2,"Molecule having pesticidal utility, and compositions, and processes, related thereto ",Dow Agrosciences Llc,"Yu Zhang, Tony K. Trullinger, Carla J. R. KLITTICH, Ricky Hunter",2018-06-08,2019-05-20,2021-01-19,2021-01-19,https://patents.google.com/patent/US10894783B2/en,
US-2021323006-A1,Thickness-limited electrospray deposition ,"Rutgers, The State University Of New Jersey","Jonathan P. Singer, Lin Lei",2018-06-12,2019-06-12,2021-10-21,,https://patents.google.com/patent/US20210323006A1/en,https://patentimages.storage.googleapis.com/72/49/12/5688119ba55cbf/US20210323006A1-20211021-D00000.png
US-2021154128-A1,Film-forming cosmetic composition comprising polyurethane and cross-linked starch ,L'oreal,Echo Xiaoying HU,2018-06-28,2018-06-28,2021-05-27,,https://patents.google.com/patent/US20210154128A1/en,
US-2021230317-A1,Spray-dried ziegler-natta (pro)catalyst systems ,"Univation Technologies, Llc","Ian M. Munro, Wesley R. Mariott, C. Dale Lester, Nitin Borse, Michael D. Awe, Phuong A. Cao, Jesse C. Beilhart",2018-06-13,2019-06-07,2021-07-29,,https://patents.google.com/patent/US20210230317A1/en,https://patentimages.storage.googleapis.com/6d/23/fe/ea0184fad83705/US20210230317A1-20210729-D00001.png
US-2021244631-A1,"Emulsion comprising a silicone resin, a liquid polyol and pigments, preparation of the emulsion, and process using same ",L'oreal,"Sandrine Fernandes, Alice GENDROT-ARCHIMBAUD",2018-06-22,2019-06-20,2021-08-12,,https://patents.google.com/patent/US20210244631A1/en,
