search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20190930&after=priority:20190901&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021098801-A1,Fuel cell heat retention with phase change material ,"Toyota Motor Engineering & Manufacturing North America, Inc., Toyota Jidosha Kabushiki Kaisha","Tenghua Shieh, Takeo Yamaguchi, Gaohua Zhu, Debasish Banerjee, Swetha Minupuri",2019-09-27,2019-09-27,2021-04-01,,https://patents.google.com/patent/US20210098801A1/en,https://patentimages.storage.googleapis.com/19/c6/c7/0be9a17651dc32/US20210098801A1-20210401-D00000.png
US-2021082803-A1,Barrier-Free Interconnect Structure and Manufacturing Method Thereof ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Pei-Yu Wang, Cheng-Ting Chung, Wei Ju Lee",2019-09-17,2019-09-17,2021-03-18,,https://patents.google.com/patent/US20210082803A1/en,https://patentimages.storage.googleapis.com/fb/5e/f9/116ca1f11f62c4/US20210082803A1-20210318-D00000.png
US-10888514-B1,Cosmetic compositions ,L'oreal,"Sonal J. Patel, Balanda Atis",2019-09-24,2019-09-24,2021-01-12,2021-01-12,https://patents.google.com/patent/US10888514B1/en,
US-11101229-B2,Semiconductor device and method for fabricating the same ,Nanya Technology Corporation,Ping Hsu,2019-09-17,2019-09-17,2021-08-24,2021-08-24,https://patents.google.com/patent/US11101229B2/en,https://patentimages.storage.googleapis.com/0b/7c/98/af5e611e6572af/US11101229-20210824-D00000.png
US-2021080157-A1,Systems and methods for vapor compression refrigeration using a condenser apparatus ,Jesse Krug,Jesse Krug,2019-09-17,2020-09-17,2021-03-18,,https://patents.google.com/patent/US20210080157A1/en,https://patentimages.storage.googleapis.com/01/20/b0/d325f989303896/US20210080157A1-20210318-D00000.png
US-2021082801-A1,Semiconductor device and manufacturing method thereof ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Chia-Cheng Ho, Chun-Chieh Lu, Chih-Sheng Chang",2019-09-16,2019-09-16,2021-03-18,,https://patents.google.com/patent/US20210082801A1/en,https://patentimages.storage.googleapis.com/17/58/97/b53369afe75190/US20210082801A1-20210318-D00000.png
US-2021074578-A1,Semiconductor device with air gap and method for preparing the same ,Nanya Technology Corporation,Liang-Pin Chou,2019-09-05,2019-09-05,2021-03-11,,https://patents.google.com/patent/US20210074578A1/en,https://patentimages.storage.googleapis.com/c0/94/c5/c09dff3cab9d2c/US20210074578A1-20210311-D00000.png
US-10900187-B1,Apparatus and method for aggregate collection ,"Honda Motor Co., Ltd.","Varun Mangal Gadh, Robert RANGEL, Christopher Yee",2019-09-20,2019-09-20,2021-01-26,2021-01-26,https://patents.google.com/patent/US10900187B1/en,https://patentimages.storage.googleapis.com/e5/82/d7/8fd4b4ebc13bf9/US10900187-20210126-D00000.png
US-2021094926-A1,Processes for the preparation of alkyl furans using bifunctional copper catalysts ,"Triad National Security, Llc","Andrew Sutton, Xiaokun YANG, Cameron M. Moore",2019-09-26,2020-09-25,2021-04-01,,https://patents.google.com/patent/US20210094926A1/en,https://patentimages.storage.googleapis.com/d3/8e/aa/748010d2a9f62e/US20210094926A1-20210401-D00000.png
US-11063050-B2,Semiconductor device with air gaps and method for fabricating the same ,Nanya Technology Corporation,Chun-Cheng Liao,2019-09-25,2019-09-25,2021-07-13,2021-07-13,https://patents.google.com/patent/US11063050B2/en,https://patentimages.storage.googleapis.com/e8/d8/ea/800883cae0e770/US11063050-20210713-D00000.png
US-10914513-B1,Appliance mounting assembly ,Whirlpool Corportion,"Atishkumar S. Dhage, Sanket Vivek Phalak",2019-09-10,2019-09-10,2021-02-09,2021-02-09,https://patents.google.com/patent/US10914513B1/en,https://patentimages.storage.googleapis.com/01/2b/8d/9411835d5eb382/US10914513-20210209-D00000.png
US-2021371781-A1,Hybrid Solid State-Submerged Fermentation Using a Matrix ,"Locus Ip Company, Llc","Sean Farmer, Ken Alibek",,2019-09-26,2021-12-02,,https://patents.google.com/patent/US20210371781A1/en,
US-11164948-B2,Field-effect transistor and method of manufacturing the same ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Tsai-Jung Ho, Jr-Hung Li, Tze-Liang Lee, Pei-Yu Chou, Chi-Ta Lee",2019-09-24,2020-03-02,2021-11-02,2021-11-02,https://patents.google.com/patent/US11164948B2/en,https://patentimages.storage.googleapis.com/94/f5/b2/7f0a3f7b5b16be/US11164948-20211102-D00000.png
US-2021074974-A1,Energy storage module ,"Samsung Sdi Co., Ltd.","Jin Taek Kim, Eun Ok KWAK, Jang Hoon Kim, Jin Bhum Yun, Jong Yeol WOO, Kwang Deuk LEE, Woo Sung Choi",2019-09-05,2020-06-15,2021-03-11,,https://patents.google.com/patent/US20210074974A1/en,https://patentimages.storage.googleapis.com/8a/3b/e1/1a4d829a9c3fd5/US20210074974A1-20210311-D00000.png
US-2021071942-A1,Standoff feature for appliance ,Whirlpool Corporation,"Jacob Charles Ickes, Dustin Michael Miller, Abhay Naik, Aaron Michael Stewart",2019-09-11,2019-09-11,2021-03-11,,https://patents.google.com/patent/US20210071942A1/en,https://patentimages.storage.googleapis.com/60/19/0a/61d9a6a017d9f3/US20210071942A1-20210311-D00000.png
US-2021074982-A1,Energy storage module ,"Samsung Sdi Co., Ltd.","Jin Taek Kim, Eun Ok KWAK, Jang Hoon Kim, Jin Bhum Yun, Jong Yeol WOO, Kwang Deuk LEE, Woo Sung Choi",2019-09-05,2020-09-08,2021-03-11,,https://patents.google.com/patent/US20210074982A1/en,https://patentimages.storage.googleapis.com/68/e4/05/3a27a1fd074b96/US20210074982A1-20210311-D00000.png
US-2021074967-A1,Energy storage module ,"Samsung Sdi Co., Ltd.","Jin Taek Kim, Eun Ok KWAK, Jang Hoon Kim, Jin Bhum Yun, Jong Yeol WOO, Kwang Deuk LEE, Woo Sung Choi",2019-09-05,2020-09-08,2021-03-11,,https://patents.google.com/patent/US20210074967A1/en,https://patentimages.storage.googleapis.com/98/ca/77/0729b37c852bcb/US20210074967A1-20210311-D00000.png
US-2021069537-A1,Energy storage module ,"Samsung Sdi Co., Ltd.","Jin Taek Kim, Eun Ok KWAK, Jang Hoon Kim, Jin Bhum Yun, Jong Yeol WOO, Kwang Deuk LEE, Woo Sung Choi",2019-09-05,2020-09-08,2021-03-11,,https://patents.google.com/patent/US20210069537A1/en,https://patentimages.storage.googleapis.com/da/8c/4d/90111caf8e5786/US20210069537A1-20210311-D00000.png
US-2021069536-A1,Energy storage module ,"Samsung Sdi Co., Ltd.","Jin Taek Kim, Eun Ok KWAK, Jin Bhum Yun, Jang Hoon Kim, Jong Yeol WOO, Kwang Deuk LEE, Woo Sung Choi",2019-09-05,2020-09-08,2021-03-11,,https://patents.google.com/patent/US20210069536A1/en,https://patentimages.storage.googleapis.com/89/4e/03/c56fae0b64ceeb/US20210069536A1-20210311-D00000.png
US-2021098469-A1,Fin-Based Well Straps For Improving Memory Macro Performance ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Chih-Chuan Yang, Kuo-Hsiu Hsu, Feng-Ming Chang, Wen-Chun KENG, Lien Jung Hung",2019-09-28,2020-08-04,2021-04-01,,https://patents.google.com/patent/US20210098469A1/en,https://patentimages.storage.googleapis.com/b0/93/36/30500af0e2b128/US20210098469A1-20210401-D00000.png
US-2021098290-A1,Self-Aligned Scheme for Semiconductor Device and Method of Forming the Same ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Hsiu-Wen Hsueh, Cai-Ling Wu, Ya-Ching Tseng, Chii-Ping Chen, Neng-Jye Yang",2019-09-26,2020-07-17,2021-04-01,,https://patents.google.com/patent/US20210098290A1/en,https://patentimages.storage.googleapis.com/9f/93/77/43e27a114bb270/US20210098290A1-20210401-D00000.png
US-2021096100-A1,Enhanced segmented magnetostrictive guided wave pipe inspection system ,"Fbs, Inc.","Cody J. Borigo, Steven E. Owens",2019-09-27,2020-09-25,2021-04-01,,https://patents.google.com/patent/US20210096100A1/en,https://patentimages.storage.googleapis.com/78/34/2f/130b17e30d7135/US20210096100A1-20210401-D00000.png
US-2021098305-A1,Interface Trap Charge Density Reduction ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Szu-Chi Yang, Allen Chien, Cheng-Ting Ding, Chien-Chih Lin, Chien-Chih Lee, Shih-Hao Lin, Tsung-Hung Lee, Chih Chieh Yeh, Po-Kai Hsiao, Tsai-Yu Huang",2019-09-26,2020-07-10,2021-04-01,,https://patents.google.com/patent/US20210098305A1/en,https://patentimages.storage.googleapis.com/6a/48/25/17ebc14f3a639e/US20210098305A1-20210401-D00000.png
US-2021075075-A1,Energy storage module ,"Samsung Sdi Co., Ltd.","Jin Taek Kim, Eun Ok KWAK, Jang Hoon Kim, Jin Bhum Yun, Jong Yeol WOO, Kwang Deuk LEE, Woo Sung Choi",2019-09-05,2020-06-15,2021-03-11,,https://patents.google.com/patent/US20210075075A1/en,https://patentimages.storage.googleapis.com/66/fa/98/e0c01c198f00f7/US20210075075A1-20210311-D00000.png
US-2021074972-A1,Energy storage module ,"Samsung Sdi Co., Ltd.","Jin Taek Kim, Eun Ok KWAK, Jang Hoon Kim, Jin Bhum Yun, Jong Yeol WOO, Kwang Deuk LEE, Woo Sung Choi",2019-09-05,2020-06-15,2021-03-11,,https://patents.google.com/patent/US20210074972A1/en,https://patentimages.storage.googleapis.com/2b/0d/ab/bf80e4dc5bfaba/US20210074972A1-20210311-D00000.png
US-2021093982-A1,Seawater desalination system ,Guangdong University Of Technology,"Ying Chen, Jianyong Chen, Junjie Li, Xianglong LUO, Yingzong LIANG, Zhi Yang",2019-09-27,2020-06-12,2021-04-01,,https://patents.google.com/patent/US20210093982A1/en,https://patentimages.storage.googleapis.com/14/37/77/1479d25dc54af7/US20210093982A1-20210401-D00000.png
US-2021098516-A1,Image sensor and manufacturing method thereof ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Chung-Lei Chen, Clark LEE, Wen-Sheng Wang, Chien-Li Kuo",2019-09-27,2020-06-08,2021-04-01,,https://patents.google.com/patent/US20210098516A1/en,https://patentimages.storage.googleapis.com/74/8d/26/d37c33a994d7c0/US20210098516A1-20210401-D00000.png
US-2021098828-A1,Cathode for alkaline earth air batteries ,"Uchicago Argonne, Llc","Jun Lu, Khalil Amine, Yuanyuan Guo, Xiaoqiao Zeng, Xuanxuan Bi",2019-09-27,2020-04-23,2021-04-01,,https://patents.google.com/patent/US20210098828A1/en,https://patentimages.storage.googleapis.com/47/53/75/ecb899e5108139/US20210098828A1-20210401-D00000.png
US-2021098464-A1,Semiconductor device and method for fabricating the same ,Nanya Technology Corporation,Tse-Yao Huang,2019-09-27,2019-09-27,2021-04-01,,https://patents.google.com/patent/US20210098464A1/en,https://patentimages.storage.googleapis.com/38/bf/93/8aa85a2084b26d/US20210098464A1-20210401-D00000.png
US-2021091291-A1,Nano-Scale Energy Harvesting Device ,"Birmingham Technologies, Inc.","Joseph Birmingham, James P. Brainard",2019-09-25,2019-09-25,2021-03-25,,https://patents.google.com/patent/US20210091291A1/en,https://patentimages.storage.googleapis.com/31/e0/85/2574d8d583c59f/US20210091291A1-20210325-D00000.png
US-2021091685-A1,Nano-Scale Energy Harvesting Device ,"Birmingham Technologies, Inc.","Joseph Birmingham, James P. Brainard",2019-09-25,2019-09-25,2021-03-25,,https://patents.google.com/patent/US20210091685A1/en,https://patentimages.storage.googleapis.com/92/8d/cd/5cabe90d512ec4/US20210091685A1-20210325-D00000.png
US-2021088403-A1,Feature in vacuum insulated structure to allow pressure monitoring ,Whirlpool Corporation,"Paul B. Allard, Sai B. Krishna, Abhay Naik, Sanjesh Kumar Pathak",2019-09-25,2019-09-25,2021-03-25,,https://patents.google.com/patent/US20210088403A1/en,https://patentimages.storage.googleapis.com/f5/81/76/36cecc424f1db8/US20210088403A1-20210325-D00000.png
US-2021086208-A1,Manufacturing System for a Nano-Scale Energy Harvesting Device ,"Birmingham Technologies, Inc.","Joseph Birmingham, James P. Brainard",2019-09-25,2019-09-25,2021-03-25,,https://patents.google.com/patent/US20210086208A1/en,https://patentimages.storage.googleapis.com/e2/57/ec/c2643a35377d69/US20210086208A1-20210325-D00000.png
US-2021082804-A1,Self-Aligned Via Structures and Methods ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Chieh-Han Wu, Cheng-Hsiung Tsai, Chih Wei Lu, Chung-Ju Lee",2019-09-17,2019-09-17,2021-03-18,,https://patents.google.com/patent/US20210082804A1/en,https://patentimages.storage.googleapis.com/35/af/b8/fc13e3ce8c5136/US20210082804A1-20210318-D00000.png
US-2021082829-A1,Graphene Barrier Layer ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Shin-Yi Yang, Ming-Han Lee, Shau-Lin Shue",2019-09-16,2019-09-16,2021-03-18,,https://patents.google.com/patent/US20210082829A1/en,https://patentimages.storage.googleapis.com/84/05/7f/3b02f2e38ab473/US20210082829A1-20210318-D00000.png
US-2021074959-A1,Flexible device methods and apparatus ,Immersion Corporation,"Vahid KHOSHKAVA, Peyman KARIMI ESKANDARY",2019-09-06,2019-09-06,2021-03-11,,https://patents.google.com/patent/US20210074959A1/en,https://patentimages.storage.googleapis.com/0c/dc/f3/894e38ce0b1d95/US20210074959A1-20210311-D00000.png
US-2021074708-A1,Semiconductor device and method for fabricating the same ,Nanya Technology Corporation,Tse-Yao Huang,2019-09-05,2019-09-05,2021-03-11,,https://patents.google.com/patent/US20210074708A1/en,https://patentimages.storage.googleapis.com/a6/fb/ea/afc6f9ce261f93/US20210074708A1-20210311-D00000.png
US-2021079320-A1,Liquid consumer product compositions comprising particles ,The Procter & Gamble Company,"Johan Smets, Paolo TEMPESTI, Hugo Robert Germain Denutte, Arianna Bartolini, Piero Baglioni",2019-09-17,2020-09-10,2021-03-18,,https://patents.google.com/patent/US20210079320A1/en,
US-2021098604-A1,Method of Forming A Gate Structure ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Shih-Hao Lin, Jui-Lin Chen, Hsin-Wen Su, Kian-Long Lim, Bwo-Ning Chen, Chih-Hsuan CHEN",2019-09-26,2020-07-17,2021-04-01,,https://patents.google.com/patent/US20210098604A1/en,https://patentimages.storage.googleapis.com/ef/41/fc/d66524fa20d6ba/US20210098604A1-20210401-D00000.png
US-2021090999-A1,Semiconductor device and method of fabricating the same ,"Samsung Electronics Co., Ltd.","Seung Yong Yoo, Jong Jin Lee, Rak Hwan Kim, Eun-ji Jung, Won Hyuk Hong",2019-09-25,2020-06-04,2021-03-25,,https://patents.google.com/patent/US20210090999A1/en,https://patentimages.storage.googleapis.com/f0/17/c0/a14fee9dc6392e/US20210090999A1-20210325-D00000.png
US-2021066283-A1,Semiconductor device and layout design method ,"Samsung Electronics Co., Ltd.","Jeong-Lim Kim, Myung Soo NOH, No Young Chung, Seok Yun JEONG, Young Han Kim",2019-09-03,2020-04-01,2021-03-04,,https://patents.google.com/patent/US20210066283A1/en,https://patentimages.storage.googleapis.com/fc/3c/4c/abe1c61db11ba9/US20210066283A1-20210304-D00000.png
US-2021080044-A1,Interphase Mixing Inhibitors for Minimizing Material Mixing in a Material Processing System ,"Tropicana Products, Inc.","Johnny Casasnovas, Gerald Olean Fountain, Jeffrey D. Mathews",2019-09-17,2019-09-17,2021-03-18,,https://patents.google.com/patent/US20210080044A1/en,https://patentimages.storage.googleapis.com/73/6f/fe/060dc2085d3508/US20210080044A1-20210318-D00000.png
