search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20200531&after=priority:20200501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021362131-A1,Stabilization of reactive oxygen species in ceria-based composite aerogels ,"The Government Of The United States Of America, As Represented By The Secretary Of The Navy","Paul A. Desario, Debra R. Rolison, Jeffrey W. Long, Robert B. Balow, Travis G. Novak",2020-05-22,2021-05-24,2021-11-25,,https://patents.google.com/patent/US20210362131A1/en,https://patentimages.storage.googleapis.com/d4/8d/57/764a6c520df9af/US20210362131A1-20211125-D00001.png
US-2021363812-A1,Aerogel Mosaic-based Window System ,Union College,"Zineb Hajjaj, Ann M. Anderson, Mary K. Mahony",2020-05-20,2021-05-19,2021-11-25,,https://patents.google.com/patent/US20210363812A1/en,https://patentimages.storage.googleapis.com/18/e1/84/13415ca3b65225/US20210363812A1-20211125-D00000.png
US-2021347990-A1,"Aerogel hybrid containing resin mixture, process for its production and use ",Ndsu Research Foundation,"Todd Sirotiak, Dean C. Webster, Samantha Silbert Uzelac",2020-05-06,2021-05-06,2021-11-11,,https://patents.google.com/patent/US20210347990A1/en,https://patentimages.storage.googleapis.com/82/d1/9c/19c88e2becfc41/US20210347990A1-20211111-D00000.png
US-2021370636-A1,Aerogel structure body and method of manufacturing the same ,"Panasonic Intellectual Property Management Co., Ltd.","Takashi Tsuruta, Rikako Iwasaki",2020-05-27,2021-04-27,2021-12-02,,https://patents.google.com/patent/US20210370636A1/en,https://patentimages.storage.googleapis.com/ed/76/30/0b75f2b4b9ff26/US20210370636A1-20211202-D00000.png
US-11050144-B1,Assembly with at least one antenna and a thermal insulation component ,"W. L. Gore & Associates, Inc.","Jacob B. Hersh, John C. Allen, Mitchell H. Warren, Lindsey C. Keen",2020-05-08,2020-05-08,2021-06-29,2021-06-29,https://patents.google.com/patent/US11050144B1/en,https://patentimages.storage.googleapis.com/2f/d9/c6/627cc654b0d7ff/US11050144-20210629-D00000.png
US-2021344097-A1,Electromagnetic wave concentration ,The Boeing Company,Nathan D. Hiller,2020-05-04,2020-05-04,2021-11-04,,https://patents.google.com/patent/US20210344097A1/en,https://patentimages.storage.googleapis.com/38/97/59/f524c25e6a67a2/US20210344097A1-20211104-D00000.png
US-2021337790-A1,Methods of preparing highly charged polyethylenimine and compositions and uses thereof ,eXion labs Inc.,"Marion L. Chiattello, Mark Oman",2020-05-04,2021-05-04,2021-11-04,,https://patents.google.com/patent/US20210337790A1/en,https://patentimages.storage.googleapis.com/86/4c/e3/7ecc28d83b725b/US20210337790A1-20211104-D00000.png
US-2021367286-A1,Battery pack ,"Chongqing Jinkang Power New Energy Co., Ltd.","Shengchang GUO, Qijun LIANG, Jianxiong Zhao, Xing Wang, Xiujun LONG, Zhankui REN, Zimu LIAO, Renzhang XIAO, Xunzhao XIA, Jian He, Shuang Zhang, Guangyi Liu",2020-05-25,2021-05-24,2021-11-25,,https://patents.google.com/patent/US20210367286A1/en,https://patentimages.storage.googleapis.com/b2/14/81/0483fa3fefe0ea/US20210367286A1-20211125-D00000.png
US-2021346831-A1,Antiviral graphene oxide air filtration device and associated methods ,G6 Materials Corp.,"Daniel Stolyarov, Elena Polyakova, Valentyna Voskresenska",2020-05-08,2021-05-06,2021-11-11,,https://patents.google.com/patent/US20210346831A1/en,https://patentimages.storage.googleapis.com/8c/7a/df/a8b976a71a513f/US20210346831A1-20211111-D00000.png
US-2021347701-A1,Spherical microparticles formed using emulsions and applications of said microparticles ,"Lawrence Livermore National Security, Llc","James Timothy CAHILL, Wyatt Du Frane, Joshua D. Kuntz, Ryan Lu, Amy Wat, Marcus A. Worsley, Congwang Ye",2020-05-08,2021-05-07,2021-11-11,,https://patents.google.com/patent/US20210347701A1/en,https://patentimages.storage.googleapis.com/c9/53/3d/efc64ac2071d3d/US20210347701A1-20211111-D00000.png
US-2021356181-A1,Apparatus and method for radiative cooling ,Thomas Winroth,Thomas Winroth,2020-05-13,2020-05-13,2021-11-18,,https://patents.google.com/patent/US20210356181A1/en,https://patentimages.storage.googleapis.com/d8/d1/f6/ca5152d70b07d2/US20210356181A1-20211118-D00000.png
US-2021351427-A1,Z-Scheme Microbial Photoelectrochemical System (MPS) for Wastewater-to-Chemical Fuel Conversion ,Yat Li,Yat Li,2020-05-06,2020-05-06,2021-11-11,,https://patents.google.com/patent/US20210351427A1/en,https://patentimages.storage.googleapis.com/1f/16/fb/c6c81012c6acb1/US20210351427A1-20211111-D00000.png
US-2021343960-A1,"Single electron transistor (set), circuit containing set and energy harvesting device, and fabrication method ","Birmingham Technologies, Inc.",Joseph Birmingham,2020-05-01,2020-05-01,2021-11-04,,https://patents.google.com/patent/US20210343960A1/en,https://patentimages.storage.googleapis.com/06/3f/e5/a1e18284aa69a4/US20210343960A1-20211104-D00000.png
US-2021348041-A1,Crosslinking of loose insulating powders ,"Alliance For Sustainable Energy, Llc","Lin Jay Simpson, Chaiwat Engtrakul",2020-05-07,2021-05-07,2021-11-11,,https://patents.google.com/patent/US20210348041A1/en,https://patentimages.storage.googleapis.com/19/49/d4/19e35d70e58a7f/US20210348041A1-20211111-D00000.png
