search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20191231&after=priority:20191201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021196591-A1,"Nature-based compositions, dispensing systems and methods for providing sensorial and aesthetic benefits to acne prone skin ",L'oreal,"Stephanie Anne Venture Morris, Ryuji HARA",2019-12-26,2019-12-26,2021-07-01,,https://patents.google.com/patent/US20210196591A1/en,https://patentimages.storage.googleapis.com/1c/99/9e/bf4d00c43a5005/US20210196591A1-20210701-D00000.png
US-2021183647-A1,Electronic device including hermetic micro-cavity and methods of preparing the same ,Raytheon Company,"Thomas A. Hanft, Michael A. Moore, John Bedinger",2019-12-12,2019-12-12,2021-06-17,,https://patents.google.com/patent/US20210183647A1/en,https://patentimages.storage.googleapis.com/01/63/7a/5f919dabc9952d/US20210183647A1-20210617-D00000.png
US-2021184307-A1,Battery module ,"Samsung Sdi Co., Ltd.","Jeong Nam KIM, Hyun Jae Kim, Jang Yeong IM, Cheorl Hwan KIM, Pil Yong MOON, Jong Bong Ha",2019-12-17,2020-12-11,2021-06-17,,https://patents.google.com/patent/US20210184307A1/en,https://patentimages.storage.googleapis.com/0b/e6/70/748ff8d35ed8a6/US20210184307A1-20210617-D00000.png
US-2021190697-A1,Colorimetric drug test strip using porous support material ,Palo Alto Research Center Incorporated,"Gabriel Iftime, Stephen Matthew Meckler, David Eric Schwartz, Joerg Martini, Jessica Louis Baker RIVEST",2019-12-23,2019-12-23,2021-06-24,,https://patents.google.com/patent/US20210190697A1/en,https://patentimages.storage.googleapis.com/f1/7a/6d/6968e4a65189d1/US20210190697A1-20210624-D00000.png
US-2021184364-A1,Magnetic nanostructures and composites for millimeter wave absorption ,"Lawrence Livermore National Security, Llc","Jinkyu HAN, Thomas Han",2019-12-12,2019-12-12,2021-06-17,,https://patents.google.com/patent/US20210184364A1/en,https://patentimages.storage.googleapis.com/b5/49/04/6f08d5480c756a/US20210184364A1-20210617-D00000.png
US-2021170090-A1,Syringe Warmer ,"Fresenius Medical Care Holdings, Inc.","David Yuds, Samiullah K. Durrani, Martin Joseph Crnkovich",2019-12-06,2019-12-06,2021-06-10,,https://patents.google.com/patent/US20210170090A1/en,https://patentimages.storage.googleapis.com/fa/e3/0f/149e437f5b045b/US20210170090A1-20210610-D00000.png
US-2021162688-A1,Methods for forming vascular components ,GM Global Technology Operations LLC,"Anthony M. Coppola, Nicole Ellison",2019-12-03,2019-12-03,2021-06-03,,https://patents.google.com/patent/US20210162688A1/en,https://patentimages.storage.googleapis.com/67/df/99/d8d359bb60ecad/US20210162688A1-20210603-D00000.png
US-2021177914-A1,Cannabinoid enriched composition and method of using ,"Cannabis Global, Inc.",Joseph Noel,2019-12-11,2020-12-11,2021-06-17,,https://patents.google.com/patent/US20210177914A1/en,https://patentimages.storage.googleapis.com/49/f8/8f/b33dbdbd9b13fd/US20210177914A1-20210617-D00000.png
US-2021191220-A1,Display device system and display device ,"Beijing Boe Display Technology Co., Ltd., Boe Technology Group Co., Ltd.","Yanqiu Li, Liping LEI, Juan Yu",2019-12-19,2020-08-21,2021-06-24,,https://patents.google.com/patent/US20210191220A1/en,https://patentimages.storage.googleapis.com/71/24/c1/211a9f09c97b15/US20210191220A1-20210624-D00000.png
US-2021193387-A1,Multilayer ceramic electronic component and manufacturing method thereof ,"Samsung Electro-Mechanics Co., Ltd.","Hyung Duk Yun, Young Hoon Song, Dong Hwi Shin, Seon Young Yoo, Yu Seop LEE",2019-12-18,2020-07-28,2021-06-24,,https://patents.google.com/patent/US20210193387A1/en,https://patentimages.storage.googleapis.com/f9/1e/2f/8c66522b7acb96/US20210193387A1-20210624-D00000.png
US-2021196436-A1,"Articles including a coupling to engage a tool, kits, additive manufacturing methods of making same, and methods of computing models of the articles ",3M Innovative Properties Company,"Richard E. Raby, Paul J. Homnick",2019-12-27,2020-12-21,2021-07-01,,https://patents.google.com/patent/US20210196436A1/en,https://patentimages.storage.googleapis.com/0a/d5/24/54649b40cb0659/US20210196436A1-20210701-D00000.png
US-2021195697-A1,Thin film heater and camera lens having the same ,Industrial Technology Research Institute,"Li-Wei YAO, Hsiao-Fen Wei, Yu-Ching Lin, Yi-Rong LIN, Kai-Ming Chang, Yen-Shu LEE",2019-12-20,2020-02-14,2021-06-24,,https://patents.google.com/patent/US20210195697A1/en,https://patentimages.storage.googleapis.com/fa/b4/13/b44d346d337994/US20210195697A1-20210624-D00000.png
US-2021170031-A1,Oral composition with nanocrystalline cellulose ,Nicoventures Trading Limited,"Anthony Richard Gerardi, Andries Don Sebastian, Ronald K. Hutchens, Christopher Keller, Thomas H. Poole, Dwayne William Beeson, Frank Kelley St. Charles",2019-12-09,2019-12-09,2021-06-10,,https://patents.google.com/patent/US20210170031A1/en,https://patentimages.storage.googleapis.com/43/9e/f5/580bf84d205688/US20210170031A1-20210610-D00000.png
US-2021176996-A1,Enhanced non-horticulture food supply bio-security system ,"Beneficial Biome Solutions, Inc","Douglas Steven Pernikoff, Grant Lee Weber",2019-12-17,2020-12-16,2021-06-17,,https://patents.google.com/patent/US20210176996A1/en,https://patentimages.storage.googleapis.com/00/9f/ce/b744eabf5118a4/US20210176996A1-20210617-D00000.png
US-2021178319-A1,High-Efficiency Desiccant Wheel ,"Institute of Nuclear Energy Research, Atomic Energy Council, Executive Yuan, R.O.C.","Heng Yi Li, Tsair-Fuh Huang, Sheng-Fu Yang, Po-Hsiu Kuo, Yu-Ren Chen, How-Ming Lee, To-Mei Wang",2019-12-11,2019-12-11,2021-06-17,,https://patents.google.com/patent/US20210178319A1/en,https://patentimages.storage.googleapis.com/8c/1c/61/9fa115f17ea961/US20210178319A1-20210617-D00000.png
US-2021329963-A1,Substrate with multiple aerosol forming materials for aerosol delivery device ,Nicoventures Trading Limited,"John Paul Mua, Luis Monsalud, Steven D. Flynn",2019-12-27,2021-06-30,2021-10-28,,https://patents.google.com/patent/US20210329963A1/en,https://patentimages.storage.googleapis.com/2a/3b/7c/208f7552536f55/US20210329963A1-20211028-D00000.png
US-2021201884-A1,Acoustic Transducer Structures ,Ultraleap Limited,"Brian Kappus, Benjamin John Oliver Long, Adam Price",2019-12-25,2020-12-28,2021-07-01,,https://patents.google.com/patent/US20210201884A1/en,https://patentimages.storage.googleapis.com/11/af/53/25b16d49550666/US20210201884A1-20210701-D00000.png
US-2021195991-A1,"Shoe sole material composition, shoe sole material and method for producing the same ",National Cheng Kung University,"Chuh-Yung Chen, Cheng-Wei Huang, Meng-Heng WU, Chao-Yu Lai",2019-12-27,2020-07-02,2021-07-01,,https://patents.google.com/patent/US20210195991A1/en,https://patentimages.storage.googleapis.com/05/38/80/1a0d32eed55c7e/US20210195991A1-20210701-D00000.png
US-11079630-B1,Wide lateral angle frontlight for use with reflective displays ,"Amazon Technologies, Inc.","Robert Arthur Sprague, Jerry Yee-Ming Chung",2019-12-13,2019-12-13,2021-08-03,2021-08-03,https://patents.google.com/patent/US11079630B1/en,https://patentimages.storage.googleapis.com/91/7d/92/731b126013ec64/US11079630-20210803-D00000.png
US-2021195938-A1,Substrate with multiple aerosol forming materials for aerosol delivery device ,Nicoventures Trading Limited,"John Paul Mua, Luis Monsalud, Andries Don Sebastian, Sharon Goodall, Kenneth Allen Beard",2019-12-27,2019-12-27,2021-07-01,,https://patents.google.com/patent/US20210195938A1/en,https://patentimages.storage.googleapis.com/25/16/f7/1bcb51b7371177/US20210195938A1-20210701-D00000.png
US-2021171896-A1,Methods for culturing filamentous fungi in fermentation media ,"The Fynder Group, Inc.","Michael John Harney, Richard Eugene Macur, Yuval Charles Avniel",2019-12-10,2020-12-10,2021-06-10,,https://patents.google.com/patent/US20210171896A1/en,https://patentimages.storage.googleapis.com/4d/0a/fa/de683db52e4273/US20210171896A1-20210610-D00000.png
US-2021180859-A1,Freezer Frame and Freezer ,"Wanjiong Lin, Self Electronics Co., Ltd., Self Electronics USA Corp.","Feng Ji, Zhaoyong Zheng",2019-12-16,2020-06-12,2021-06-17,,https://patents.google.com/patent/US20210180859A1/en,https://patentimages.storage.googleapis.com/a6/39/8e/c4e26e1a6e0a5d/US20210180859A1-20210617-D00000.png
US-11021905-B1,Insulated door assembly ,Whirlpool Corporation,Sunil S. Ekshinge,2019-12-17,2019-12-17,2021-06-01,2021-06-01,https://patents.google.com/patent/US11021905B1/en,https://patentimages.storage.googleapis.com/37/2e/86/97dfa3eeb7dc14/US11021905-20210601-D00000.png
US-2021178339-A1,Porous membrane encapsulated pellet and method for its preparation ,Thomas Grant Glover,Thomas Grant Glover,2019-12-16,2020-12-15,2021-06-17,,https://patents.google.com/patent/US20210178339A1/en,https://patentimages.storage.googleapis.com/1e/83/f9/ece0d4a94506e5/US20210178339A1-20210617-D00000.png
US-2021202475-A1,Three dimensional integrated circuit and fabrication thereof ,"Taiwan Semiconductor Manufacturing Co., Ltd., National Chiao Tung University","Chenming Hu, Po-Tsang HAUNG",2019-12-26,2019-12-26,2021-07-01,,https://patents.google.com/patent/US20210202475A1/en,https://patentimages.storage.googleapis.com/15/27/ee/94b0190e45af6f/US20210202475A1-20210701-D00000.png
US-2021171369-A1,"Methods of removing contaminants from a solution, and related systems ","Battelle Energy Alliance, Llc, Boise State University","Tedd E. Lister, Luis A. Diaz Aldana, Naqsh E. Mansoor, David Estrada",2019-12-05,2020-12-03,2021-06-10,,https://patents.google.com/patent/US20210171369A1/en,https://patentimages.storage.googleapis.com/5b/d2/16/f271be6e3b0014/US20210171369A1-20210610-D00000.png
US-2021162373-A1,Zinc(II) and Gallium(III) Catalysts for Olefin Reactions ,Purdue Research Foundation,"Jeffrey Miller, Nicole Libretto, Christopher K. Russell, Matthew A. Conrad",2019-12-03,2020-12-02,2021-06-03,,https://patents.google.com/patent/US20210162373A1/en,https://patentimages.storage.googleapis.com/10/11/b5/1a7e980dcb8d40/US20210162373A1-20210603-D00000.png
US-2021202310-A1,Bi-layer liner for metallization ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Huei-Wen Hsieh, Kai-Shiang KUO, Cheng-Hui Weng, Chun-Sheng Chen, Wen-Hsuan Chen",2019-12-27,2020-10-09,2021-07-01,,https://patents.google.com/patent/US20210202310A1/en,https://patentimages.storage.googleapis.com/23/8a/7d/00c27a03dbf88e/US20210202310A1-20210701-D00000.png
