search URL:,https://patents.google.com/?q=Polyimide+Foam&country=US&before=priority:20200531&after=priority:20200501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021355351-A1,Ignition-suppressing tape and method of installation ,The Boeing Company,"Philipp A. BOETTCHER, Mark O'Masta, Christopher S. Roper",2020-05-18,2020-05-18,2021-11-18,,https://patents.google.com/patent/US20210355351A1/en,https://patentimages.storage.googleapis.com/67/f7/d1/91ca25e13fe657/US20210355351A1-20211118-D00000.png
US-11180683-B1,Ignition-suppressing tape and method of installation ,The Boeing Company,"Philipp A. BOETTCHER, Mark O'Masta, Christopher S. Roper",,2020-05-18,2021-11-23,2021-11-23,https://patents.google.com/patent/US11180683B1/en,https://patentimages.storage.googleapis.com/53/66/79/4fe3a69d455865/US11180683-20211123-D00000.png
US-2021368621-A1,Electronic device ,"Samsung Display Co., Ltd.","Bugyoon YOO, Yunjae KIM",2020-05-21,2021-03-02,2021-11-25,,https://patents.google.com/patent/US20210368621A1/en,https://patentimages.storage.googleapis.com/1c/5f/57/8e5adc010e5904/US20210368621A1-20211125-D00000.png
US-2021355342-A1,Bio-secure protective equipment and methods for making ,Kraton Polymers Llc,"Vijay Mhetar, Richard Blackwell, Marc Charendoff, Marc Hein, Bert Krutzer, Roger Tocchetto, Xiangyun Wei, Carl L. Willis, Richard J. Spontak, Bharadwaja Peddinti",2020-05-12,2021-04-19,2021-11-18,,https://patents.google.com/patent/US20210355342A1/en,
US-11163205-B1,Display module and display device ,"Wuhan Tianma Micro-Electronics Co., Ltd.","Shengming LI, Jiang Chen",2020-05-29,2020-07-20,2021-11-02,2021-11-02,https://patents.google.com/patent/US11163205B1/en,https://patentimages.storage.googleapis.com/e9/ae/a1/3ca362ae321334/US11163205-20211102-D00000.png
US-2021345928-A1,Recessed electrodes for flexible substrates ,"Heraeus Deutschland GmbH & Co. KG, Heraeus Medical Components Llc","Leonard Stoica, Jeffrey Hendricks",2020-05-08,2021-05-06,2021-11-11,,https://patents.google.com/patent/US20210345928A1/en,https://patentimages.storage.googleapis.com/69/86/4c/586451d3babee1/US20210345928A1-20211111-D00000.png
US-2021350950-A1,Conductive polymers with reduced radiative transport and emissivity for insulating materials ,"Alliance For Sustainable Energy, Llc","Lin Jay Simpson, Chaiwat Engtrakul",2020-05-07,2021-05-07,2021-11-11,,https://patents.google.com/patent/US20210350950A1/en,https://patentimages.storage.googleapis.com/e7/f4/0d/eb0a23bc3bd9aa/US20210350950A1-20211111-D00000.png
US-2021376409-A1,Battery cooling and fire protection system and method of operating same ,"Global Graphene Group, Inc.","Aruna Zhamu, Bor Z. Jang",,2020-05-26,2021-12-02,,https://patents.google.com/patent/US20210376409A1/en,https://patentimages.storage.googleapis.com/81/6a/a6/30edcc9074fa39/US20210376409A1-20211202-D00000.png
US-2021354075-A1,Sorbent devices ,Calgon Carbon Corporation,"Matthew P. SMALES, Joseph E. Cole",2020-05-15,2021-05-17,2021-11-18,,https://patents.google.com/patent/US20210354075A1/en,https://patentimages.storage.googleapis.com/b9/b1/de/3ac0cbaf42696a/US20210354075A1-20211118-D00000.png
US-2021366891-A1,Electronic apparatus ,"Samsung Display Co., Ltd.","Jungpyo Hong, Jongwoo PARK, Changwoo BYUN, Younjae JUNG",2020-05-22,2021-03-09,2021-11-25,,https://patents.google.com/patent/US20210366891A1/en,https://patentimages.storage.googleapis.com/1d/7d/b0/9b39d4cbc166a8/US20210366891A1-20211125-D00000.png
US-2021361232-A1,Patient protection from unsafe electric current in sensor integrated dressings and systems ,"T.J.Smith And Nephew,Limited",Felix Clarence Quintanar,2020-05-19,2021-05-19,2021-11-25,,https://patents.google.com/patent/US20210361232A1/en,https://patentimages.storage.googleapis.com/b9/4a/a7/3a17d84c0273da/US20210361232A1-20211125-D00000.png
US-2021367284-A1,Rechargeable battery pack ,Robert Bosch Gmbh,"Josef Baumgartner, Andrej Stepanov, Florian Kneer",2020-05-25,2021-05-18,2021-11-25,,https://patents.google.com/patent/US20210367284A1/en,https://patentimages.storage.googleapis.com/4a/e2/07/10f27b1345f345/US20210367284A1-20211125-D00000.png
US-2021366456-A1,Display apparatus ,"Lg Display Co., Ltd.","Uihyeon Jeong, Chiwan Kim, Yongwoo Lee, Sungwook KO",2020-05-19,2021-05-17,2021-11-25,,https://patents.google.com/patent/US20210366456A1/en,https://patentimages.storage.googleapis.com/da/3d/79/19c08ec77fe026/US20210366456A1-20211125-D00000.png
US-2021348012-A1,Conductive ink and conductive element able to be stretched ,"Zhen Ding Technology Co., Ltd.","Ling-Lung Su, Sheng-feng Chung",2020-05-11,2020-07-24,2021-11-11,,https://patents.google.com/patent/US20210348012A1/en,https://patentimages.storage.googleapis.com/83/79/e2/80cf140bac1b62/US20210348012A1-20211111-D00000.png
US-2021351438-A1,Electrolyte and electrochemical apparatus ,Ningde Amperex Technology Limited,"Yanyan Xu, Chunrui XU, Jianming Zheng",2020-05-07,2021-06-29,2021-11-11,,https://patents.google.com/patent/US20210351438A1/en,https://patentimages.storage.googleapis.com/80/8b/79/b7c3bc958e7670/US20210351438A1-20211111-D00000.png
US-2021373604-A1,Display device ,"Samsung Display Co., Ltd.","Jai Ku SHIN, Dong Jin Park, Dong Woo Seo, Sung Chul CHOI",2020-05-26,2021-03-05,2021-12-02,,https://patents.google.com/patent/US20210373604A1/en,https://patentimages.storage.googleapis.com/c8/06/4f/5f15ffa0296c87/US20210373604A1-20211202-D00000.png
US-2021361503-A1,"Support harnesses, systems, and kits for lifting and/or rotating a subject using an overhead lift ",Liko Research & Development Ab,Marcus Linde,2020-05-20,2021-05-05,2021-11-25,,https://patents.google.com/patent/US20210361503A1/en,https://patentimages.storage.googleapis.com/a8/98/d9/47d568b28fe07c/US20210361503A1-20211125-D00000.png
US-2021359025-A1,"Display device, mask frame, and apparatus and method of manufacturing the display device ","Samsung Display Co., Ltd.","Eunjoung Jung, Sanghoon Kim, Jongsung Park, Sangshin Lee",2020-05-15,2021-02-14,2021-11-18,,https://patents.google.com/patent/US20210359025A1/en,https://patentimages.storage.googleapis.com/c2/28/3b/d6bbad460113b1/US20210359025A1-20211118-D00000.png
US-2021365132-A1,Display device ,"Samsung Display Co., Ltd.","Sung Ki Jung, Nam Hee PARK",2020-05-20,2021-01-22,2021-11-25,,https://patents.google.com/patent/US20210365132A1/en,https://patentimages.storage.googleapis.com/fc/e3/b9/e0cdf483c79949/US20210365132A1-20211125-D00000.png
