search URL:,https://patents.google.com/?q=Polyimide+Foam&country=US&before=priority:20200229&after=priority:20200201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021274652-A1,Circuit Structure ,Ticona Llc,Young Shin Kim,2020-02-26,2021-02-18,2021-09-02,,https://patents.google.com/patent/US20210274652A1/en,https://patentimages.storage.googleapis.com/55/d6/e0/3ff58d9a92a76e/US20210274652A1-20210902-D00000.png
US-2021244862-A1,Apparatus and system for reducing vaccum pump noise ,Zimmer Gmbh,Sebastien Chaligne,2020-02-10,2021-02-02,2021-08-12,,https://patents.google.com/patent/US20210244862A1/en,https://patentimages.storage.googleapis.com/be/64/6b/1991a98bf2ac46/US20210244862A1-20210812-D00000.png
US-2021263454-A1,"Heater, fixing unit and image forming apparatus ",Canon Kabushiki Kaisha,"Shoichiro Ikegami, Tomoo Akizuki, Hiroki Sasame, Yusuke Shimizu, Tatsuya Kinukawa",2020-02-20,2021-02-11,2021-08-26,,https://patents.google.com/patent/US20210263454A1/en,https://patentimages.storage.googleapis.com/84/9a/82/169fd9fb9a4804/US20210263454A1-20210826-D00000.png
US-2021259119-A1,Display device ,"Samsung Display Co., Ltd.","Dongwoo SEO, Dongjin PARK, Jaiku Shin, Sung Chul CHOI",2020-02-14,2020-12-07,2021-08-19,,https://patents.google.com/patent/US20210259119A1/en,https://patentimages.storage.googleapis.com/cb/34/87/88da0053c580ac/US20210259119A1-20210819-D00000.png
US-2021255367-A1,Display device ,"Samsung Display Co., Ltd.","Yunjae KIM, Jinhyoung Kim, Jin Yong SIM",2020-02-14,2020-11-24,2021-08-19,,https://patents.google.com/patent/US20210255367A1/en,https://patentimages.storage.googleapis.com/50/dc/6f/9fe457c50c4127/US20210255367A1-20210819-D00000.png
US-2021261415-A1,Transition metal carbonitride mxene films for emi shielding ,"Korea Institute Of Science And Technology, Drexel University","Yury Gogotsi, Kanit HANTANASIRISAKUL, Chong Min Koo, Aamir IQBAL, Soon Man Hong, Seon Joon KIM, Seung Sang Hwang, Kyung Youl BAEK, Albert Lee, Sangho Cho",2020-02-20,2021-02-18,2021-08-26,,https://patents.google.com/patent/US20210261415A1/en,https://patentimages.storage.googleapis.com/57/cc/b0/15f4146d6be391/US20210261415A1-20210826-D00000.png
US-2021244569-A1,Vertically lapped nonwoven in eyewear ,"Piana Nonwovens, LLC.","Andy Hollis, Michael Stephen DeFranks",2020-02-12,2021-02-10,2021-08-12,,https://patents.google.com/patent/US20210244569A1/en,https://patentimages.storage.googleapis.com/27/0f/d0/df7a5828b71b79/US20210244569A1-20210812-D00000.png
US-2021249902-A1,Plated copper conductor structures for wireless charging system and manufacture thereof ,"Dupont Electronics, Inc.","Gregory Scott Blackman, Wei Wu",2020-02-11,2020-10-29,2021-08-12,,https://patents.google.com/patent/US20210249902A1/en,https://patentimages.storage.googleapis.com/f7/85/ac/623d17ee214ff1/US20210249902A1-20210812-D00000.png
US-2021249168-A1,Plated copper conductor structures for self-resonant sensor and manufacture thereof ,"Dupont Electronics, Inc.","Gregory Scott Blackman, Wei Wu, Mehrdad Mehdizadeh",2020-02-11,2020-10-29,2021-08-12,,https://patents.google.com/patent/US20210249168A1/en,https://patentimages.storage.googleapis.com/97/a3/13/5e2579c1f31908/US20210249168A1-20210812-D00000.png
US-2021251332-A1,Skate or other footwear ,Bauer Hockey Ltd.,"Sebastien Dubois, Christopher Francis, Robert Lavoie, Sebastien Lambert",2020-02-14,2020-08-18,2021-08-19,,https://patents.google.com/patent/US20210251332A1/en,https://patentimages.storage.googleapis.com/1a/e8/8f/850a4200d50bbd/US20210251332A1-20210819-D00000.png
US-2021249648-A1,Negative active material for rechargeable lithium battery and rechargeable lithium battery including same ,"Samsung Sdi Co., Ltd.",Hee Seon CHOI,2020-02-10,2021-02-08,2021-08-12,,https://patents.google.com/patent/US20210249648A1/en,https://patentimages.storage.googleapis.com/f7/d5/0d/37cf0f6567dfa3/US20210249648A1-20210812-D00000.png
US-2021249625-A1,Display device ,"Samsung Display Co., Ltd.","Tae-chang KIM, Minseop KIM, Changmin Park, Sungwoo Cho",2020-02-10,2020-11-02,2021-08-12,,https://patents.google.com/patent/US20210249625A1/en,https://patentimages.storage.googleapis.com/0d/3a/6d/899b630f7b4b07/US20210249625A1-20210812-D00000.png
US-2021261232-A1,System and method of fabricating sandwich panels with a foamable material ,The Boeing Company,"Gary E. Georgeson, Xiaoxi Wang",2020-02-20,2020-02-20,2021-08-26,,https://patents.google.com/patent/US20210261232A1/en,https://patentimages.storage.googleapis.com/34/f1/84/c9fd59e78002a5/US20210261232A1-20210826-D00000.png
US-2021249615-A1,Display device ,"Samsung Display Co., Ltd.","Joohyeon Lee, Jeoungsub LEE, Heonjung Shin, Taehyeog Jung, Hyun Joon Oh, Minhyuck Kang, Su-Hyoung Kang, Jeongeun Kim",2020-02-07,2021-01-27,2021-08-12,,https://patents.google.com/patent/US20210249615A1/en,https://patentimages.storage.googleapis.com/4e/5a/09/be04f3ac39f123/US20210249615A1-20210812-D00000.png
US-2021260258-A1,Wound dressing and a wound therapy apparatus ,Convatec Limited,"Ankur KODAVANTI, Greeshma GIRIJAKUMARI, Harshad Kulkarni, Joshin Sahadevan, Praveen KADNI, Sandeep DAMODARAN, Srinivasan Jayaraman",2020-02-20,2021-02-19,2021-08-26,,https://patents.google.com/patent/US20210260258A1/en,https://patentimages.storage.googleapis.com/0f/38/ab/304db723b12cc8/US20210260258A1-20210826-D00000.png
US-2021257931-A1,Power generation body ,"Sumitomo Rubber Industries, Ltd., The School Corporation Kansai University","Mutsuki Sugimoto, Hiroshi Tani",2020-02-17,2021-02-01,2021-08-19,,https://patents.google.com/patent/US20210257931A1/en,https://patentimages.storage.googleapis.com/1b/91/24/63da181288fe62/US20210257931A1-20210819-D00000.png
US-2021257933-A1,Power generation body ,"Sumitomo Rubber Industries, Ltd., The School Corporation Kansai University","Mutsuki Sugimoto, Hiroshi Tani",2020-02-17,2021-02-01,2021-08-19,,https://patents.google.com/patent/US20210257933A1/en,https://patentimages.storage.googleapis.com/77/18/b8/19b08f3d9088f5/US20210257933A1-20210819-D00000.png
US-2021263562-A1,Foldable display device ,"Samsung Display Co., Ltd.","Myung An MIN, Yong Gi KO, Hyoung Jin LEE, Hye Ji JANG",2020-02-21,2020-09-04,2021-08-26,,https://patents.google.com/patent/US20210263562A1/en,https://patentimages.storage.googleapis.com/42/62/0a/880d48e2a3d646/US20210263562A1-20210826-D00000.png
US-2021263551-A1,Electronic apparatus ,"Samsung Display Co., Ltd.","Dong-su Yee, Sung-Ki Jung",2020-02-26,2020-12-28,2021-08-26,,https://patents.google.com/patent/US20210263551A1/en,https://patentimages.storage.googleapis.com/1c/b6/fb/1bacefb072fd43/US20210263551A1-20210826-D00000.png
US-2021257590-A1,Display device ,"Samsung Display Co., Ltd.",Jun-Woo HYUNG,2020-02-14,2020-11-24,2021-08-19,,https://patents.google.com/patent/US20210257590A1/en,https://patentimages.storage.googleapis.com/0b/64/a4/c2a4a22d832bec/US20210257590A1-20210819-D00000.png
US-2021249484-A1,Method of manufacturing electronic apparatus ,"Samsung Display Co., Ltd.",Geunwoo YUG,2020-02-10,2020-11-11,2021-08-12,,https://patents.google.com/patent/US20210249484A1/en,https://patentimages.storage.googleapis.com/ef/99/24/58aa16561cf076/US20210249484A1-20210812-D00000.png
US-2021255670-A1,Display device ,"Samsung Display Co., Ltd.","Chan Song LEE, Eun Kyung Park, You Gyoung LEE, Ji Hwa Lee",2020-02-14,2020-10-28,2021-08-19,,https://patents.google.com/patent/US20210255670A1/en,https://patentimages.storage.googleapis.com/69/04/fc/948cc9dbd263a5/US20210255670A1-20210819-D00000.png
US-2021267079-A1,Electronic apparatus ,"Samsung Display Co., Ltd.","Inwook Cho, Dong-su Yee",2020-02-26,2020-12-23,2021-08-26,,https://patents.google.com/patent/US20210267079A1/en,https://patentimages.storage.googleapis.com/cb/f2/62/c7adb50dbe569f/US20210267079A1-20210826-D00000.png
US-2021251045-A1,Modular ceramic heater ,"Lexmark International, Inc.","Jerry Wayne Smith, James Douglas Gilmore, Jichang Cao",2020-02-10,2021-01-13,2021-08-12,,https://patents.google.com/patent/US20210251045A1/en,https://patentimages.storage.googleapis.com/f1/a3/d8/0d61649fa85cf6/US20210251045A1-20210812-D00000.png
US-2021265626-A1,Negative active material for rechargeable lithium battery and rechargeable lithium battery including same ,"Samsung Sdi Co., Ltd.",Chul Youm,2020-02-24,2021-02-16,2021-08-26,,https://patents.google.com/patent/US20210265626A1/en,https://patentimages.storage.googleapis.com/33/61/b7/1d84e81cb0d66a/US20210265626A1-20210826-D00000.png
US-2021242455-A1,"Negative active material for rechargeable lithium battery, and rechargeable lithium battery including same ","Samsung Sdi Co., Ltd.",Chul Youm,2020-02-05,2021-01-22,2021-08-05,,https://patents.google.com/patent/US20210242455A1/en,https://patentimages.storage.googleapis.com/34/a1/eb/055701d043ed98/US20210242455A1-20210805-D00000.png
US-2021263606-A1,Display device ,"Samsung Display Co., Ltd.",Hyun Jae Lee,2020-02-26,2020-12-17,2021-08-26,,https://patents.google.com/patent/US20210263606A1/en,https://patentimages.storage.googleapis.com/5f/d8/3b/01861243dda402/US20210263606A1-20210826-D00000.png
US-2021269637-A1,Resin composition and article made therefrom ,"Elite Material Co., Ltd.",Shu-Hao Chang,2020-02-27,2020-04-29,2021-09-02,,https://patents.google.com/patent/US20210269637A1/en,https://patentimages.storage.googleapis.com/6a/54/60/2f02c658284be8/US20210269637A1-20210902-D00000.png
US-2021249495-A1,Display device ,"Samsung Display Co., Ltd.","Sun Hwa Lee, Mu Kyung JEON, Il Nam Kim, Ji Hun RYU, Ki Hyun PYO",2020-02-07,2020-08-26,2021-08-12,,https://patents.google.com/patent/US20210249495A1/en,https://patentimages.storage.googleapis.com/d1/2e/e5/fd55e5a8fdba14/US20210249495A1-20210812-D00000.png
US-2021249627-A1,Display device and method of fabricating the same ,"Samsung Display Co., Ltd.","Hyun a Lee, Kyung Rok Ko, Yong Hoon Kwon, Byung Hoon Kim, Jung Hyun Kim, Tae Oh Kim, June Hyoung Park, Hyun Ji Lee, So Mi JUNG",2020-02-10,2020-09-04,2021-08-12,,https://patents.google.com/patent/US20210249627A1/en,https://patentimages.storage.googleapis.com/0e/17/79/a7b3b3462c7a94/US20210249627A1-20210812-D00000.png
US-2021256881-A1,Display device ,"Samsung Display Co., Ltd.","Hyoyul Yoon, Min-Sung Kim, Jae Hoon Jeong, Hansun RYOU, Kyoungah Lee",2020-02-14,2020-11-18,2021-08-19,,https://patents.google.com/patent/US20210256881A1/en,https://patentimages.storage.googleapis.com/be/8e/8f/a0994a55f9597c/US20210256881A1-20210819-D00000.png
US-2021249759-A1,Electronic device including antenna module ,"Samsung Electronics Co., Ltd.","Jaewoong Jeon, Jaewun LEE, Jaeyoung Huh, Chanyoul PARK, Hojong Kim",2020-02-06,2021-01-21,2021-08-12,,https://patents.google.com/patent/US20210249759A1/en,https://patentimages.storage.googleapis.com/eb/21/10/c0be799bfa9f7e/US20210249759A1-20210812-D00000.png
US-2021254493-A1,Variable stator vane and method of fabricating variable stator vane ,Rolls-Royce Plc,"Christopher D. Jones, Robert C. Backhouse, Adam J. BISHOP",2020-02-14,2021-02-08,2021-08-19,,https://patents.google.com/patent/US20210254493A1/en,https://patentimages.storage.googleapis.com/ad/e7/b5/ec480621d9462c/US20210254493A1-20210819-D00000.png
US-2021257437-A1,Display device ,"Samsung Display Co., Ltd.","Hwangsup Shin, Eungtaek Kim",2020-02-18,2020-11-12,2021-08-19,,https://patents.google.com/patent/US20210257437A1/en,https://patentimages.storage.googleapis.com/3c/e1/6b/122a9568cf49e5/US20210257437A1-20210819-D00000.png
US-2021265588-A1,Display device ,"Samsung Display Co., Ltd.",Donghyun YANG,2020-02-26,2020-11-11,2021-08-26,,https://patents.google.com/patent/US20210265588A1/en,https://patentimages.storage.googleapis.com/db/ba/bb/b49f2b3620bbfd/US20210265588A1-20210826-D00000.png
US-2021263605-A1,Display device ,"Samsung Display Co., Ltd.","Ji-Hyun Kim, Woongsik Kim, Jin-Su Byun, Tae Wook Kang, Gwangmin Cha, Saehee Han",2020-02-20,2020-11-11,2021-08-26,,https://patents.google.com/patent/US20210263605A1/en,https://patentimages.storage.googleapis.com/f0/8b/a6/fefe132d3bbc35/US20210263605A1-20210826-D00000.png
US-2021252285-A1,Constipation and Fecal Incontinence Treatment System ,Neurostim Technologies Llc,"Hoo-min D. Toong, William C. Altmann",2020-02-14,2021-02-16,2021-08-19,,https://patents.google.com/patent/US20210252285A1/en,https://patentimages.storage.googleapis.com/ac/c7/b2/e61bd004de902a/US20210252285A1-20210819-D00000.png
US-2021268276-A1,Wound Treatment System ,Neurostim Technologies Llc,"Hoo-min D. Toong, William C. Altmann",2020-02-27,2021-03-01,2021-09-02,,https://patents.google.com/patent/US20210268276A1/en,https://patentimages.storage.googleapis.com/67/e7/f1/05f31f0162733c/US20210268276A1-20210902-D00000.png
US-2021235819-A1,Tensioning system for article of footwear ,"Nike, Inc.","Lindsey K. Andreasen, YongSeon Lee, Austin J. Orand, Jessica Small",2020-02-04,2021-02-03,2021-08-05,,https://patents.google.com/patent/US20210235819A1/en,https://patentimages.storage.googleapis.com/e7/d7/75/1e7726b68ab814/US20210235819A1-20210805-D00000.png
US-2021354344-A1,Methods and systems to produce lightweight reinforced thermoplastic articles ,"Hongyu Chen, Ruomiao Wang, Mark O. Mason","Hongyu Chen, Ruomiao Wang, Mark O. Mason",2020-02-27,2021-02-27,2021-11-18,,https://patents.google.com/patent/US20210354344A1/en,https://patentimages.storage.googleapis.com/55/bc/fd/ccb87034f8b8ab/US20210354344A1-20211118-D00000.png
US-2021260520-A1,Aminated magnesium oxide adsorbent and a method of capturing carbon dioxide ,King Fahd University Of Petroleum And Minerals,"Sagheer A. ONAIZI, Ali M. ALKADHEM",2020-02-21,2020-02-21,2021-08-26,,https://patents.google.com/patent/US20210260520A1/en,https://patentimages.storage.googleapis.com/16/ef/fb/412509a88ddc51/US20210260520A1-20210826-D00001.png
US-2021260561-A1,Magnesium oxide-polyamine adsorbent and a method of capturing carbon dioxide ,King Fahd University Of Petroleum And Minerals,"Sagheer A. ONAIZI, Ali M. ALKADHEM",2020-02-21,2020-02-21,2021-08-26,,https://patents.google.com/patent/US20210260561A1/en,https://patentimages.storage.googleapis.com/b5/1a/55/5cee9fc47ff191/US20210260561A1-20210826-D00001.png
US-2021265608-A1,Method of coating an electrical current collector and electrodes resulting therefrom ,"Ppg Industries Ohio, Inc.","Landon J. Oakes, Haley L. Orler, Elizabeth A. Furar, Stuart D. Hellring",2020-02-26,2020-02-26,2021-08-26,,https://patents.google.com/patent/US20210265608A1/en,https://patentimages.storage.googleapis.com/44/4e/a1/f94fa5592e6724/US20210265608A1-20210826-D00000.png
US-10942477-B1,Conversion of image data in accordance with a position of a heat element above a predetermined temperature in image forming apparatus and image forming method ,Toshiba Tec Kabushiki Kaisha,Shinji Ono,2020-02-18,2020-02-18,2021-03-09,2021-03-09,https://patents.google.com/patent/US10942477B1/en,https://patentimages.storage.googleapis.com/93/f9/61/574949b3e0be1a/US10942477-20210309-D00000.png
